Datetime;Price;Source;Tag;Note;Link
2025-07-28 00:00:00;2599;altius;;;
2025-07-29 00:00:00;255;altius;;;
2025-07-30 00:00:00;255;altius;;;
2025-07-31 00:00:00;310;altius;;;
2025-08-01 00:00:00;340;altius;;;
2025-08-02 00:00:00;340;altius;;;
2025-08-04 00:00:00;340;altius;;;
2025-08-05 00:00:00;340;altius;;;
2025-08-06 00:00:00;355;altius;;;
2025-08-07 00:00:00;369;altius;;;
2025-08-08 00:00:00;369;altius;;;
2025-08-09 00:00:00;369;altius;;;
2025-08-11 00:00:00;369;altius;;;
2025-08-12 00:00:00;369;altius;;;
2025-08-13 00:00:00;369;altius;;;
2025-08-14 00:00:00;369;altius;;;
2025-08-18 00:00:00;430;altius;;;
2025-08-19 00:00:00;430;altius;;;
2025-08-20 00:00:00;430;altius;;;
2025-08-21 00:00:00;430;altius;;;
2025-08-22 00:00:00;430;altius;;;
2025-08-23 00:00:00;440;altius;;;
2025-08-25 00:00:00;440;altius;;;
2025-08-26 00:00:00;440;altius;;;
2025-08-28 00:00:00;440;altius;;;
2025-08-29 00:00:00;440;altius;;;
2025-08-30 00:00:00;440;altius;;;
2025-09-01 00:00:00;440;altius;;;
2025-09-02 00:00:00;440;altius;;;
2025-09-03 00:00:00;440;altius;;;
2025-09-04 00:00:00;440;altius;;;
2025-09-05 00:00:00;485;altius;;;
2025-09-06 00:00:00;485;altius;;;
2025-09-08 00:00:00;485;altius;;;
2025-09-09 00:00:00;485;altius;;;
2025-09-10 00:00:00;485;altius;;;
2025-09-11 00:00:00;485;altius;;;
2025-09-12 00:00:00;485;altius;;;
2025-09-15 00:00:00;610;altius;;;
2025-09-16 00:00:00;615;altius;;;
2025-09-17 00:00:00;615;altius;;;
2025-09-18 00:00:00;615;altius;;;
2025-09-19 00:00:00;650;altius;;;
2025-09-20 00:00:00;650;altius;;;
2025-09-22 00:00:00;650;altius;;;
2025-09-23 00:00:00;650;altius;;;
2025-09-24 00:00:00;650;altius;;;
2025-09-25 00:00:00;660;altius;;;
2025-09-26 00:00:00;660;altius;;;
2025-09-27 00:00:00;666;altius;;;
2025-09-29 00:00:00;680;altius;;;
2025-09-30 00:00:00;680;altius;;;
2025-10-01 00:00:00;680;altius;;;
2025-10-03 00:00:00;680;altius;;;
2025-10-04 00:00:00;680;altius;;;
2025-10-06 00:00:00;680;altius;;;
2025-10-07 00:00:00;680;altius;;;
2025-10-08 00:00:00;680;altius;;;
2025-10-09 00:00:00;680;altius;;;
2025-10-10 00:00:00;680;altius;;;
2025-10-13 00:00:00;680;altius;;;
2025-10-14 00:00:00;680;altius;;;
2025-10-15 00:00:00;680;altius;;;
2025-10-16 00:00:00;680;altius;;;
2025-10-22 00:00:00;680;altius;;;
2025-10-23 00:00:00;680;altius;;;
2025-10-24 00:00:00;680;altius;;;
2025-10-25 00:00:00;680;altius;;;
2025-10-28 00:00:00;505;altius;;;
2025-10-29 00:00:00;505;altius;;;
2025-10-30 00:00:00;505;altius;;;
2025-10-31 00:00:00;505;altius;;;
2025-10-31 00:00:00;505;altius;IPO;Ipo:382-402 - Lenskart has fixed the IPO price band at ₹382–₹402 per share.The IPO opens for subscription on Oct 31, 2025 and closes on Nov 4, 2025.;https://altiusinvestech.com/company/buy-sell-lenskart-unlisted-shares
2025-11-01 00:00:00;505;altius;;;
2025-11-03 00:00:00;505;altius;;;
2025-11-04 00:00:00;485;altius;;;
2025-11-05 00:00:00;485;altius;;;
